2971 1709.376 2092.881 1116.411 6.867 16.021 6.782 460.000 1500.000
2972 8875.964 12173.486 1105.000 8.029 27.171 6.845 500.000 1500.000
2973 38.160 18.847 1128.219 0.416 0.744 0.325 540.000 1500.000
2974 33090.542 31647.501 1105.007 9.277 42.618 2.039 580.000 1500.000
2975 74.132 29.414 1135.697 0.615 1.323 0.439 620.000 1500.000
2976 293.855 53.317 1135.684 0.583 3.611 0.516 660.000 1500.000
2977 305.058 39.455 1133.851 0.376 3.026 0.365 700.000 1500.000
2978 326.019 37.472 1133.955 0.329 3.036 0.361 740.000 1500.000
2979 236.895 33.722 1133.486 0.414 3.251 0.437 780.000 1500.000
2980 114.543 20.136 1133.770 0.510 3.012 0.454 820.000 1500.000
2981 28.677 12.452 1134.668 1.306 3.213 1.148 860.000 1500.000
2982 17.588 13.671 1131.214 1.791 3.866 2.806 900.000 1500.000
2983 19.105 31.342 1136.243 2.495 6.969 6.433 940.000 1500.000
2984 789.562 1440.501 1159.522 11.003 22.321 11.353 980.000 1500.000
2985 0.111 387.484 1114.215 512.478 5.603 437.474 1020.000 1500.000
2986 0.756 4325.105 1133.234 1283.678 2.647 790.085 1060.000 1500.000
3040 449.807 4050.465 1146.279 3.334 1.326 1.311 20.000 1540.000
3041 20.102 251.109 1123.994 0.260 0.729 1.397 60.000 1540.000
3042 1.774 23.264 1141.564 37.138 2.126 54.183 100.000 1540.000
3043 680.089 2271.136 1139.001 5.815 43.847 52.465 140.000 1540.000
3044 16.868 38.853 1130.669 6.602 10.757 13.593 180.000 1540.000
3045 188.377 292.525 1132.095 0.162 0.623 0.112 220.000 1540.000
3046 22.699 57.043 1127.195 14.712 12.780 19.550 260.000 1540.000
3047 1687.490 4539.635 1149.503 22.406 -62.154 62.512 300.000 1540.000
3048 54.586 283.749 1132.063 0.182 0.814 0.840 340.000 1540.000
3049 253.458 1464.584 1131.876 0.197 0.626 0.395 380.000 1540.000
3050 42.566 512.809 1148.111 0.442 0.342 0.556 420.000 1540.000
3051 139411.517 965361.459 1116.735 1.861 0.968 0.375 460.000 1540.000
3052 -100.268 927.658 1137.906 0.289 0.380 0.608 500.000 1540.000
3053 38.123 17.380 1123.873 0.405 0.885 0.372 540.000 1540.000
3054 147.015 93348.865 1013.961 93799.872 137.110 22.841 580.000 1540.000
3055 40456.034 27496.481 1134.333 2.484 47.386 11.321 620.000 1540.000
3056 102.951 39.785 1134.412 0.580 1.649 0.755 660.000 1540.000
3057 222.132 51.877 1133.477 0.763 3.717 0.646 700.000 1540.000
3058 383.853 49.119 1133.710 0.363 3.419 0.440 740.000 1540.000
3059 373.176 46.318 1133.466 0.372 3.640 0.411 780.000 1540.000
3060 268.566 31.745 1133.218 0.362 3.282 0.327 820.000 1540.000
3061 92.058 21.223 1133.055 0.660 3.116 0.638 860.000 1540.000
3062 41.299 11.042 1132.669 0.628 2.300 0.699 900.000 1540.000
3063 5.066 6.828 1129.459 3.724 1.920 2.454 940.000 1540.000
3064 152.494 1169.086 1136.182 0.387 0.613 0.493 980.000 1540.000
3065 4.161 117.547 1124.260 7.145 1.133 15.464 1020.000 1540.000
3066 6.439 10.476 1145.555 16.717 4.260 23.067 1060.000 1540.000
3067 0.756 4325.105 1133.234 1283.678 2.647 790.085 1100.000 1540.000
3068 1.686 31.365 1142.803 100.366 4.090 90.221 1140.000 1540.000
3120 26.190 359.241 1132.641 0.701 0.194 0.277 20.000 1580.000
3121 2.963 97.402 1136.431 42.641 1.699 31.015 60.000 1580.000
3122 2.150 17.296 1140.684 27.764 1.556 14.640 100.000 1580.000
3123 2.917 119.360 1144.814 103.077 3.399 76.179 140.000 1580.000
3124 2.240 81.116 1132.001 3.767 2.731 205.805 180.000 1580.000
3125 100.216 182.574 1131.989 0.185 0.601 0.106 220.000 1580.000
3126 10.399 18.920 1132.436 2.526 3.671 3.653 260.000 1580.000
3127 749.625 11657.729 1130.234 0.919 1.028 1.139 300.000 1580.000
3128 4.344 141.389 1139.800 29.834 1.261 23.225 340.000 1580.000
3129 11.207 16.285 1130.878 2.362 3.243 6.132 380.000 1580.000
3130 256.329 2537.304 1143.888 0.309 0.596 0.577 420.000 1580.000
3131 293.479 202.817 1116.878 7.671 11.998 4.743 460.000 1580.000
3132 82.085 22.513 1122.479 38037.748 11.166 38050.264 500.000 1580.000
3133 149.463 623.740 1139.972 33.221 23.990 58.432 540.000 1580.000
3134 11424.311 21569.126 1136.981 7.288 46.543 34.196 580.000 1580.000
3135 58.100 36.155 1135.180 1.541 2.261 0.969 620.000 1580.000
3136 3283.543 12449.542 1122.256 17.834 17.155 18.735 660.000 1580.000
3137 208.152 154.515 1133.536 2.626 5.424 2.614 700.000 1580.000
3138 237.605 45.006 1134.716 0.448 2.866 0.605 740.000 1580.000
3139 397.520 43.136 1132.999 0.331 3.357 0.301 780.000 1580.000
3140 332.626 36.984 1134.567 0.334 3.204 0.307 820.000 1580.000
3141 264.567 35.087 1133.510 0.327 2.966 0.442 860.000 1580.000
3142 152.872 22.971 1134.427 0.465 3.332 0.441 900.000 1580.000
3143 39.451 10.465 1133.486 0.667 2.352 0.482 940.000 1580.000
3144 11.669 116.285 1139.879 25.047 12.988 58.107 980.000 1580.000
3145 2389.727 2103.962 1109.436 7.964 25.507 7.785 1020.000 1580.000
3146 14.169 19.409 1125.986 2.855 5.033 3.537 1060.000 1580.000
3147 4.153 243.744 1144.322 28.339 1.292 56.743 1100.000 1580.000
3148 1.398 15.437 1133.135 35.459 1.843 30.827 1140.000 1580.000
3149 1.536 28.461 1142.971 55.255 3.025 97.582 1180.000 1580.000
3150 0.781 4434.483 1132.829 1328.418 2.007 441.622 1220.000 1580.000
3151 1.041 745.917 1147.285 1142.702 5.668 590.447 1260.000 1580.000
3184 1.041 745.917 1147.285 1142.702 5.668 590.447 2580.000 1580.000
3188 1.567 0.000 1133.000 0.000 6.000 0.000 2740.000 1580.000
3189 1.041 745.917 1147.285 1142.702 5.668 590.447 2780.000 1580.000
3190 1.567 0.000 1133.000 0.000 6.000 0.000 2820.000 1580.000
3191 0.661 468.629 1132.838 3.725 1.863 5.429 2860.000 1580.000
3192 1.346 5696.612 1132.853 108254.105 1.522 4.022 2900.000 1580.000
3193 0.989 4189.039 1133.092 13724586.296 2.055 13.836 2940.000 1580.000
3194 1.693 31.537 1121.170 105.354 4.092 94.906 2980.000 1580.000
3195 0.989 4189.039 1133.092 13724586.296 2.055 13.836 3020.000 1580.000
3196 1.567 0.000 1133.000 0.000 6.000 0.000 3060.000 1580.000
3197 1.044 817.784 1132.491 1402.206 5.687 571.529 3100.000 1580.000
3198 1.567 0.000 1133.000 0.000 6.000 0.000 3140.000 1580.000
3199 1.044 817.784 1132.491 1402.206 5.687 571.529 3180.000 1580.000
3200 3.793 6.946 1136.859 6.264 3.666 5.647 20.000 1620.000
3201 3.228 21.479 1148.438 11.510 1.591 20.867 60.000 1620.000
3202 2.102 100.763 1151.919 134.579 3.270 70.673 100.000 1620.000
3203 1.119 24.799 1145.924 73.009 2.640 150.773 140.000 1620.000
3204 3.029 4.476 1146.969 36.379 1.688 29.774 180.000 1620.000
3205 138.751 913.347 1148.041 0.119 0.643 0.488 220.000 1620.000
3206 6.988 8.751 1140.178 0.378 1.088 0.702 260.000 1620.000
3207 12354.300 11565.744 1009.951 2.291 75.850 13.780 300.000 1620.000
3208 201.885 413.774 1167.314 124.028 5.011 35.803 340.000 1620.000
3209 536.664 4231.634 1154.161 2.929 1.311 1.186 380.000 1620.000
3210 71977.072 74610.262 1363.089 109.688 83.102 56.454 420.000 1620.000
3211 212.106 1659.694 1121.589 0.453 0.116 0.065 460.000 1620.000
3212 -8.944 4.755 1135.575 0.866 -1.354 0.491 500.000 1620.000
3213 31326.395 41370.323 996.605 13.527 77.499 40.570 540.000 1620.000
3214 47.123 28.382 1133.571 2.096 3.824 1.565 580.000 1620.000
3215 72.492 443.102 1123.004 0.050 0.236 0.415 620.000 1620.000
3216 46.803 38.948 1128.532 1.808 2.075 1.022 660.000 1620.000
3217 1439.341 184.231 1103.225 8.901 11.521 8.917 700.000 1620.000
3218 98.517 50.007 1133.904 1.121 2.644 1.385 740.000 1620.000
3219 203.959 38.777 1134.052 0.537 2.975 0.470 780.000 1620.000
3220 369.558 46.400 1133.583 0.385 3.671 0.410 820.000 1620.000
3221 408.523 40.681 1133.835 0.314 3.503 0.303 860.000 1620.000
3222 290.378 40.491 1133.928 0.466 4.061 0.468 900.000 1620.000
3223 122.887 22.126 1132.667 0.432 2.581 0.435 940.000 1620.000
3224 46.713 13.851 1133.938 0.712 2.493 0.840 980.000 1620.000
3225 24.462 13.615 1132.523 2.092 3.438 1.707 1020.000 1620.000
3226 -0.787 4.009 1137.811 0.447 0.132 0.413 1060.000 1620.000
3227 4.524 37.333 1145.094 4.115 0.689 6.046 1100.000 1620.000
3228 3.172 115.414 1131.912 3.220 1.142 20.139 1140.000 1620.000
3229 97.679 869.298 1124.033 2.206 0.646 0.675 1180.000 1620.000
3230 4.076 103.138 1112.525 175.484 9.086 369.643 1220.000 1620.000
3231 0.756 4325.105 1133.234 1283.678 2.647 790.085 1260.000 1620.000
3232 0.010 41.169 1136.319 10755.686 16.568 27396.928 1300.000 1620.000
3233 1.629 8.796 1124.104 2006.339 5.530 27.182 1340.000 1620.000
3234 1.861 45.791 1135.587 254.613 6.862 276.224 1380.000 1620.000
3235 1.041 745.917 1147.285 1142.702 5.668 590.447 1420.000 1620.000
3236 0.038 52.294 1125.523 144369.779 10.083 5899.535 1460.000 1620.000
3237 0.989 4189.039 1133.092 13724586.296 2.055 13.836 1500.000 1620.000
3238 0.568 649268.293 1132.919 276972582533.180 1.260 245.254 1540.000 1620.000
3239 1.567 0.000 1133.000 0.000 6.000 0.000 1580.000 1620.000
3240 1.346 5696.612 1132.853 108254.105 1.522 4.022 1620.000 1620.000
3241 1.567 0.000 1133.000 0.000 6.000 0.000 1660.000 1620.000
3242 1.346 5696.612 1132.853 108254.105 1.522 4.022 1700.000 1620.000
3243 1.567 0.000 1133.000 0.000 6.000 0.000 1740.000 1620.000
3244 1.567 0.000 1133.000 0.000 6.000 0.000 1780.000 1620.000
3245 1.346 5696.612 1132.853 108254.105 1.522 4.022 1820.000 1620.000
3246 1.567 0.000 1133.000 0.000 6.000 0.000 1860.000 1620.000
3247 0.989 4189.039 1133.092 13724586.296 2.055 13.836 1900.000 1620.000
3248 1.346 5696.612 1132.853 108254.105 1.522 4.022 1940.000 1620.000
3249 1.044 817.784 1132.491 1402.206 5.687 571.529 1980.000 1620.000
3250 0.065 506.989 1114.166 1391.966 5.589 12165.102 2020.000 1620.000
3251 0.781 4434.483 1132.829 1328.418 2.007 441.622 2060.000 1620.000
3252 0.568 649268.293 1132.919 276972582533.180 1.260 245.254 2100.000 1620.000
3253 1.861 45.791 1135.587 254.613 6.862 276.224 2140.000 1620.000
3254 1.567 0.000 1133.000 0.000 6.000 0.000 2180.000 1620.000
3255 2.620 38.564 1135.241 84.569 4.988 145.353 2220.000 1620.000
3256 1.041 745.917 1147.285 1142.702 5.668 590.447 2260.000 1620.000
3257 1.633 4.449 1124.021 114.624 2.761 18.034 2300.000 1620.000
3258 0.111 387.484 1114.215 512.478 5.603 437.474 2340.000 1620.000
3259 1.346 5696.612 1132.853 108254.105 1.522 4.022 2380.000 1620.000
3260 0.989 4189.039 1133.092 13724586.296 2.055 13.836 2420.000 1620.000
3261 2.420 35.763 1139.987 7.529 5.277 37.966 2460.000 1620.000
3262 1.346 5696.612 1132.853 108254.105 1.522 4.022 2500.000 1620.000
3263 1.686 31.365 1142.803 100.366 4.090 90.221 2540.000 1620.000
3264 0.081 1592.986 1147.724 401.310 5.304 10168.940 2580.000 1620.000
3265 1.693 31.537 1121.170 105.354 4.092 94.906 2620.000 1620.000
3266 2.620 38.564 1135.241 84.569 4.988 145.353 2660.000 1620.000
3267 2.241 14.504 1122.975 11.704 1.328 22.008 2700.000 1620.000
3268 1.536 28.461 1142.971 55.255 3.025 97.582 2740.000 1620.000
3269 5.032 93.167 1154.381 43.730 3.269 67.861 2780.000 1620.000
3270 5.482 39.138 1129.602 30.816 2.150 21.214 2820.000 1620.000
3271 0.003 33.864 1134.904 55529.153 11.587 350041174.592 2860.000 1620.000
3272 0.762 19.601 1145.964 43.509 1.212 30.378 2900.000 1620.000
3273 144.745 2469.145 1151.025 1.127 0.281 0.393 2940.000 1620.000
3274 11.955 8.482 1143.228 2.692 4.906 3.306 2980.000 1620.000
3275 1.377 38.353 1125.795 36.610 1.078 29.264 3020.000 1620.000
3276 0.036 295.602 1132.743 602.473 1.690 3835.549 3060.000 1620.000
3277 5356.125 5359.674 1133.913 0.100 0.999 0.036 3100.000 1620.000
3278 7.637 0.105 1125.798 1.482 0.072 0.601 3140.000 1620.000
3279 -180.519 3453.506 1128.390 10.619 -1.667 3.109 3180.000 1620.000
3280 3.469 7.294 1123.539 11.979 1.829 23.788 20.000 1660.000
3281 1.566 18.878 1148.926 64.160 2.305 29.503 60.000 1660.000
3282 1.592 1.329 1123.989 35.421 2.541 2.120 100.000 1660.000
3283 21.852 121.552 1140.709 0.419 0.242 0.182 140.000 1660.000
3284 221.199 1093.879 1110.433 17.707 8.540 7.610 180.000 1660.000
3285 0.485 4706.540 1027.292 46680.052 37.076 35640.455 220.000 1660.000
3286 6.392 65.956 1127.925 1.125 -1.288 9.433 260.000 1660.000
3287 28.184 450.206 1148.138 0.687 0.666 1.338 300.000 1660.000
3288 -22.581 16736588.650 2441.404 728289.759 277.701 287236.874 340.000 1660.000
3289 1909.631 3704.961 1147.912 29.936 67.984 53.443 380.000 1660.000
3290 189.249 1251.866 1132.061 0.141 0.636 0.475 420.000 1660.000
3291 784.836 1670.231 1115.356 13.588 23.412 13.401 460.000 1660.000
3292 41.356 68.575 1130.369 3.881 10.222 9.689 500.000 1660.000
3293 2.599 132.263 1149.178 2.973 0.112 6.548 540.000 1660.000
3294 6.704 0.559 1146.966 8.682 0.012 3.489 580.000 1660.000
3295 194.471 471.074 1117.378 15.347 6.024 6.110 620.000 1660.000
3296 11880.096 10804.409 1158.532 3.325 22.007 4.010 660.000 1660.000
3297 15083.776 16467.324 1109.658 21.585 41.227 2.632 700.000 1660.000
3298 -72.145 20.832 1139.342 0.235 -0.663 0.178 740.000 1660.000
3299 152.866 77.427 1134.539 1.587 4.431 1.740 780.000 1660.000
3300 221.299 46.473 1133.417 0.605 3.504 0.642 820.000 1660.000
3301 346.207 42.400 1133.503 0.395 3.637 0.375 860.000 1660.000
3302 409.048 45.028 1133.118 0.337 3.671 0.387 900.000 1660.000
3303 241.178 30.124 1132.833 0.321 2.787 0.341 940.000 1660.000
3304 139.449 28.328 1132.597 0.499 2.880 0.802 980.000 1660.000
3305 91.592 22.331 1133.975 0.840 3.978 0.820 1020.000 1660.000
3306 17.795 15.486 1131.501 1.339 2.586 3.117 1060.000 1660.000
3307 6766.017 8.265 1271.640 6776419.541 -41.513 6776439.236 1100.000 1660.000
3308 -12676.894 1.329 3924.656 1.414 -81.395 1.414 1140.000 1660.000
3309 52.559 23.496 1148.694 3.016 7.417 2.772 1180.000 1660.000
3310 7.812 60.626 1125.457 0.916 0.231 0.338 1220.000 1660.000
3311 29.001 3397.446 1147.999 0.193 0.755 14.711 1260.000 1660.000
3312 26.205 235.751 1123.831 0.552 0.750 1.117 1300.000 1660.000
3313 0.574 11.079 1138.533 12.241 0.663 29.991 1340.000 1660.000
3314 15.284 24.145 1147.510 9.877 5.000 9.155 1380.000 1660.000
3315 1.614 12.114 1147.752 341.514 2.703 20.084 1420.000 1660.000
3316 1.044 817.784 1132.491 1402.206 5.687 571.529 1460.000 1660.000
3317 1.401 23.695 1132.007 9.596 3.916 41.686 1500.000 1660.000
3318 1.629 8.938 1147.880 231.845 5.529 82.819 1540.000 1660.000
3319 214.398 272.457 1193.596 103.881 72.067 56.788 1580.000 1660.000
3320 6.747 52.730 1121.709 72.728 4.802 42.639 1620.000 1660.000
3321 2.169 21.910 1136.000 4.728 4.434 100.168 1660.000 1660.000
3322 -2.134 40.670 1137.885 11.577 -1.064 6.879 1700.000 1660.000
3323 1.652 14.877 1140.021 78.345 1.757 6.221 1740.000 1660.000
3324 1.445 23.888 1140.008 9.107 3.992 40.741 1780.000 1660.000
3325 1.556 25.595 1133.564 163.261 4.245 49.120 1820.000 1660.000
3326 1.536 28.461 1142.971 55.255 3.025 97.582 1860.000 1660.000
3327 2.102 100.763 1151.919 134.579 3.270 70.673 1900.000 1660.000
3328 2.189 34.782 1131.490 122.812 4.844 59.995 1940.000 1660.000
3329 1.389 27.626 1140.023 68.485 2.213 43.417 1980.000 1660.000
3330 28.992 362.108 1137.897 3.378 0.713 1.104 2020.000 1660.000
3331 4.504 40.266 1142.899 24.544 2.842 33.172 2060.000 1660.000
3332 25.043 261.426 1125.522 0.588 0.153 0.178 2100.000 1660.000
3333 4.410 34.478 1136.000 0.778 1.584 21.272 2140.000 1660.000
3334 41.707 609.011 1121.205 1.427 0.236 0.321 2180.000 1660.000
3335 15.786 301.379 1117.682 16.382 1.898 8.502 2220.000 1660.000
3336 416.853 4643.315 1133.886 0.384 1.138 1.119 2260.000 1660.000
3337 1779.823 7311.100 1144.251 0.264 1.704 0.616 2300.000 1660.000
3338 19.658 1283.384 1134.000 0.952 1.578 19.005 2340.000 1660.000
3339 -510.728 3256.692 1130.244 46.362 70.284 201.812 2380.000 1660.000
3340 14.414 18.122 1137.127 4.417 6.816 5.472 2420.000 1660.000
3341 192.821 1719.170 1139.943 3.272 21.281 66.917 2460.000 1660.000
3342 62.785 671.057 1123.838 0.478 0.637 0.777 2500.000 1660.000
3343 589.350 9009.447 1146.022 0.349 1.072 1.270 2540.000 1660.000
3344 833.319 948.693 1113.534 5.964 20.480 6.994 2580.000 1660.000
3345 8.431 6.661 1126.507 2.807 4.586 2.986 2620.000 1660.000
3346 59.634 707.617 1132.084 0.315 0.641 0.873 2660.000 1660.000
3347 2008.766 2578.943 1165.101 6.391 27.552 6.862 2700.000 1660.000
3348 2.454 28.230 1137.737 0.636 0.115 0.292 2740.000 1660.000
3349 4.084 4.676 1135.300 4.540 3.693 2.527 2780.000 1660.000
3350 4.060 46.006 1131.708 7.451 1.434 17.949 2820.000 1660.000
3351 14.733 15.501 1122.569 4.182 3.774 3.328 2860.000 1660.000
3352 87.887 94.707 1121.395 1.033 0.180 0.334 2900.000 1660.000
3353 701.082 2276.094 1115.971 128.257 1.903 45.207 2940.000 1660.000
3354 1968.647 4109.691 1074.640 68.899 40.747 37.042 2980.000 1660.000
3355 991.337 2380.853 1155.882 11.574 18.380 12.222 3020.000 1660.000
3356 520.821 1809.088 1113.278 15.887 23.728 14.121 3060.000 1660.000
3357 10.092 10.803 1133.793 4.002 5.579 4.246 3100.000 1660.000
3358 5.312 4.450 1135.124 2.806 3.219 1.926 3140.000 1660.000
3359 84.425 556.998 1119.746 2.291 0.841 0.864 3180.000 1660.000
3360 107.502 1894.003 1150.454 0.443 0.123 0.170 20.000 1700.000
3361 2.169 21.910 1136.000 4.728 4.434 100.168 60.000 1700.000
3362 2.057 32.906 1126.163 64.932 3.664 63.167 100.000 1700.000
3363 2.131 40.453 1121.131 18.615 1.736 17.625 140.000 1700.000
3364 0.010 41.169 1136.319 10755.686 16.568 27396.928 180.000 1700.000
3365 1.939 0.354 1089.206 1.414 8.400 1.414 220.000 1700.000
3366 59.475 610.107 1124.002 0.168 0.669 0.865 260.000 1700.000
3367 110.463 54.333 1123.459 3.322 13.362 4.326 300.000 1700.000
3368 11.335 329.151 1156.704 91.361 4.119 24.527 340.000 1700.000
3369 194.577 1272.111 1123.950 0.121 0.616 0.422 380.000 1700.000
3370 6.468 159.690 1140.298 7.272 1.136 13.813 420.000 1700.000
3371 18.958 13.685 1124.025 0.192 0.911 0.124 460.000 1700.000
3372 12.475 301.781 1136.063 1.545 1.148 13.659 500.000 1700.000
3373 54.998 537.845 1120.497 2.319 0.557 0.827 540.000 1700.000
3374 8.722 8.806 1128.406 1.971 1.947 1.558 580.000 1700.000
3375 35.909 32.978 1123.149 1.515 2.575 2.052 620.000 1700.000
3376 32.078 17.320 1139.409 1.008 1.726 0.708 660.000 1700.000
3377 21954.190 1541.039 1156.682 1.097 21.610 0.841 700.000 1700.000
3378 272.025 216.452 1134.226 1.839 5.700 3.214 740.000 1700.000
3379 13606.065 11865.490 1156.977 6.104 22.097 6.462 780.000 1700.000
3380 79.584 52.180 1136.705 2.170 3.361 2.013 820.000 1700.000
3381 107.572 26.263 1132.701 0.459 1.871 0.483 860.000 1700.000
3382 271.174 46.279 1132.807 0.504 3.759 0.575 900.000 1700.000
3383 302.134 31.506 1132.902 0.285 2.742 0.251 940.000 1700.000
3384 214.981 28.826 1133.126 0.361 2.814 0.334 980.000 1700.000
3385 135.749 25.819 1132.230 0.582 3.060 0.487 1020.000 1700.000
3386 78.397 21.461 1133.055 0.859 3.351 0.828 1060.000 1700.000
3387 28.207 13.661 1133.255 1.244 3.238 1.674 1100.000 1700.000
3388 53.031 323.575 1131.873 0.356 0.818 1.007 1140.000 1700.000
3389 10.596 11.272 1135.693 3.770 4.856 4.220 1180.000 1700.000
3390 952.519 1938.066 1139.909 5.856 48.103 28.897 1220.000 1700.000
3391 -10.150 1262.422 1149.600 123711.172 431.109 79190.595 1260.000 1700.000
3392 25.232 14.652 1147.209 3.558 6.917 3.379 1300.000 1700.000
3393 3.900 9.569 1143.045 5.641 4.363 5.559 1340.000 1700.000
3394 3.533 4.287 1133.883 3.411 1.739 1.716 1380.000 1700.000
3395 8.885 28.808 1123.214 11.964 6.465 11.513 1420.000 1700.000
3396 513.621 897.662 1142.039 0.367 1.087 0.168 1460.000 1700.000
3397 1608.509 1709.829 1109.275 6.969 22.531 6.491 1500.000 1700.000
3398 775.733 1277.400 1159.862 9.666 23.749 11.471 1540.000 1700.000
3399 3.839 44.723 1124.271 37.645 2.321 61.633 1580.000 1700.000
3400 21.415 53.662 1135.908 2.969 8.391 11.298 1620.000 1700.000
3401 38.158 302.707 1150.684 4.960 0.201 1.469 1660.000 1700.000
3402 2.254 136.668 1142.369 777.029 25.426 1607.500 1700.000 1700.000
3403 10.231 146.544 1131.568 8.547 1.165 4.840 1740.000 1700.000
3404 0.249 2.378 1125.923 0.399 0.064 0.866 1780.000 1700.000
3405 56.932 522.928 1123.919 0.253 0.666 0.766 1820.000 1700.000
3406 0.201 1.324 1130.027 0.232 0.011 0.096 1860.000 1700.000
3407 260.170 1155.838 1139.774 5.504 35.599 44.354 1900.000 1700.000
3408 377.156 2516.870 1132.020 0.087 0.587 0.369 1940.000 1700.000
3409 -9.859 19.413 1149.956 8.335 -4.564 6.116 1980.000 1700.000
3410 54.633 21.447 1147.973 1.725 6.160 2.052 2020.000 1700.000
3411 667.040 564.324 1069.044 97.784 94.486 57.144 2060.000 1700.000
3412 91.195 502.013 1139.907 0.184 0.713 0.572 2100.000 1700.000
3413 995.483 1820.645 1155.467 10.527 23.052 10.889 2140.000 1700.000
3414 1833.436 2793.119 1147.956 28.346 71.022 34.285 2180.000 1700.000
3415 40.962 61.909 1125.173 3.116 7.155 4.339 2220.000 1700.000
3416 1167.270 1073.068 1237.124 108.981 112.086 75.530 2260.000 1700.000
3417 2410.034 3222.204 1134.717 3.687 53.654 25.809 2300.000 1700.000
3418 29.528 20.835 1122.735 4.854 6.525 3.644 2340.000 1700.000
3419 332.425 348.902 1144.060 0.096 0.599 0.062 2380.000 1700.000
3420 33.648 341.568 1131.723 0.913 0.684 0.967 2420.000 1700.000
3421 12.468 35.142 1148.625 8.247 5.168 9.500 2460.000 1700.000
3422 4.617 44.190 1121.005 4.393 0.707 5.587 2500.000 1700.000
3423 -15310.876 1.329 1222.042 1.414 6.468 1.414 2540.000 1700.000
3424 34.006 26.122 1122.219 3.451 4.849 2.318 2580.000 1700.000
3425 1213.992 5589.285 1133.280 23.334 64.023 104.836 2620.000 1700.000
3426 81.573 249.779 1162.419 36.323 12.443 14.981 2660.000 1700.000
3427 8.529 0.354 1204.927 1.414 6.554 1.414 2700.000 1700.000
3428 155.742 608.866 1184.980 446.668 80.696 273.580 2740.000 1700.000
3429 1496.385 3123.442 1160.726 13.179 23.424 13.355 2780.000 1700.000
3430 -817.937 29289.010 -7496.949 7750278.504 -22649.186 3965833.861 2820.000 1700.000
3431 4.529 74.649 1127.109 16.973 1.084 10.360 2860.000 1700.000
3432 20.078 28.185 1124.568 2.282 4.016 3.977 2900.000 1700.000
3433 4.978 171.759 1131.555 18.187 1.189 24.283 2940.000 1700.000
3434 115.220 645.063 1143.948 0.137 0.713 0.582 2980.000 1700.000
3435 47.520 142.425 1128.306 18.574 18.990 28.021 3020.000 1700.000
3436 -22208.716 1.329 1565.649 1.414 6.367 1.414 3060.000 1700.000
3437 23.778 10.875 1125.202 1.051 3.589 0.947 3100.000 1700.000
3438 34.080 26.884 1121.914 5.957 6.453 3.571 3140.000 1700.000
3439 798.708 2870.608 1140.000 20.701 65.350 100.649 3180.000 1700.000
3440 923.698 3924.412 1134.775 4.287 34.806 51.046 20.000 1740.000
3441 127.494 1627.779 1135.738 0.921 1.141 1.303 60.000 1740.000
3442 0.762 8648.064 1140.295 2104.795 2.054 925.732 100.000 1740.000
3443 1.914 37.781 1143.999 2.307 2.523 32.742 140.000 1740.000
3444 0.010 41.169 1136.319 10755.686 16.568 27396.928 180.000 1740.000
3445 491.616 1603.496 1132.262 9.904 45.365 49.725 220.000 1740.000
3446 8.121 102.679 1136.421 34.849 3.691 36.243 260.000 1740.000
3447 49.499 434.679 1132.062 0.230 0.702 0.865 300.000 1740.000
3448 24.935 47.303 1129.710 0.442 0.092 0.141 340.000 1740.000
3449 89.918 7508.746 1139.922 1.337 0.607 5.167 380.000 1740.000
3450 -46.116 214.785 1134.583 73.481 43.881 173.015 420.000 1740.000
3451 -90.408 32398.700 6604.222 808483.684 3112.182 399048.555 460.000 1740.000
3452 17.515 12.897 1125.099 1.434 3.866 1.770 500.000 1740.000
3453 449.488 421.154 1117.253 104.869 1.557 38.545 540.000 1740.000
3454 12.918 6.246 1140.845 1.785 2.003 1.888 580.000 1740.000
3455 3016.536 5060.327 1112.970 9.707 21.772 10.112 620.000 1740.000
3456 11859.656 11292.544 1130.413 4.844 55.319 19.564 660.000 1740.000
3457 52.267 27.811 1134.025 1.641 3.235 1.269 700.000 1740.000
3458 49.495 33.327 1132.674 1.839 2.650 1.165 740.000 1740.000
3459 9404.918 10083.521 1111.679 8.482 22.630 8.528 780.000 1740.000
3460 55.097 31.071 1134.654 1.343 1.727 0.943 820.000 1740.000
3461 46.809 18.586 1133.700 0.351 0.837 0.380 860.000 1740.000
3462 243.290 71.277 1132.855 0.989 4.987 0.976 900.000 1740.000
3463 294.465 52.448 1132.888 0.580 4.224 0.608 940.000 1740.000
3464 289.458 39.584 1133.038 0.398 3.504 0.441 980.000 1740.000
3465 244.120 33.691 1133.212 0.409 3.317 0.415 1020.000 1740.000
3466 239.417 74.560 1133.427 0.879 5.346 1.269 1060.000 1740.000
3467 133.269 28.949 1133.644 0.787 4.453 0.712 1100.000 1740.000
3468 90.259 31.508 1132.301 0.779 4.598 1.728 1140.000 1740.000
3469 52.894 40.590 1134.928 2.100 6.471 3.421 1180.000 1740.000
3470 3064.353 2326.774 1143.580 12.269 66.325 40.765 1220.000 1740.000
3471 13.526 197.614 1139.762 2.984 1.086 6.773 1260.000 1740.000
3472 143.434 1218.260 1131.996 0.125 0.626 0.578 1300.000 1740.000
3473 10.217 229.118 1127.664 6.725 1.095 10.938 1340.000 1740.000
3474 6.123 3.779 1129.859 1.455 2.424 1.134 1380.000 1740.000
3475 347.572 3941.734 1136.072 0.220 0.549 0.508 1420.000 1740.000
