3198 1.059 3702.873 697.849 5829.352 9.676 3462.334 3140.000 1580.000
3199 2.318 32.799 655.703 81.044 4.539 173.935 3180.000 1580.000
3200 3.749 56.615 670.000 107.449 0.673 9.751 20.000 1620.000
3201 3.186 45.768 670.000 73.883 0.431 5.857 60.000 1620.000
3202 16.511 4.963 671.702 0.590 2.878 1.028 100.000 1620.000
3203 1.560 30.946 667.985 16.873 0.553 10.955 140.000 1620.000
3204 2.973 54.206 670.000 16.389 0.522 9.523 180.000 1620.000
3205 2.906 15.193 670.077 18.320 0.509 2.614 220.000 1620.000
3206 3.128 5.950 670.000 109.908 0.243 0.454 260.000 1620.000
3207 3.106 258.937 670.000 362.906 0.325 21.009 300.000 1620.000
3208 2.931 10.213 670.097 1.253 0.193 0.820 340.000 1620.000
3209 5.620 1.140 670.000 0.088 0.324 0.057 380.000 1620.000
3210 2.928 8.104 670.020 3.223 0.148 0.394 420.000 1620.000
3211 3.271 16.557 670.000 1.390 0.065 0.328 460.000 1620.000
3212 256.947 19.977 670.339 0.181 2.284 0.155 500.000 1620.000
3213 585.149 30.038 670.032 0.118 2.327 0.119 540.000 1620.000
3214 1379.867 47.778 669.946 0.074 2.149 0.073 580.000 1620.000
3215 3890.192 78.015 669.997 0.043 2.162 0.043 620.000 1620.000
3216 6836.948 104.245 669.905 0.033 2.169 0.032 660.000 1620.000
3217 7563.828 111.540 669.967 0.032 2.187 0.030 700.000 1620.000
3218 4929.396 92.162 669.881 0.040 2.161 0.039 740.000 1620.000
3219 2208.979 67.615 669.848 0.066 2.272 0.068 780.000 1620.000
3220 537.056 53.664 669.698 0.198 2.463 0.252 820.000 1620.000
3221 76.966 20.660 668.107 0.242 0.920 0.285 860.000 1620.000
3222 -3406.748 79415.958 -192.116 95389.183 1883.553 55238.832 900.000 1620.000
3223 19.210 16.225 669.995 0.739 1.191 1.867 940.000 1620.000
3224 12.233 9.504 670.813 1.219 0.944 0.710 980.000 1620.000
3225 3407.093 3418.611 670.565 1.474 30.663 7.994 1020.000 1620.000
3226 320.332 1720.077 676.049 0.106 0.628 0.369 1060.000 1620.000
3227 597.132 2168.528 676.055 0.068 0.605 0.222 1100.000 1620.000
3228 464.123 1296.519 670.719 1.970 18.789 18.256 1140.000 1620.000
3229 670.673 1003.517 670.356 1.642 26.514 17.343 1180.000 1620.000
3230 0.680 3908.976 709.857 43.548 9.646 1480.735 1220.000 1620.000
3231 -0.032 33.137 672.158 2910.649 1.748 1427.031 1260.000 1620.000
3232 1.567 0.000 670.000 0.000 10.000 0.000 1300.000 1620.000
3233 2.836 21.242 668.899 35.214 2.056 18.225 1340.000 1620.000
3234 1.059 3702.873 697.849 5829.352 9.676 3462.334 1380.000 1620.000
3235 1.567 0.000 670.000 0.000 10.000 0.000 1420.000 1620.000
3236 0.680 3908.976 709.857 43.548 9.646 1480.735 1460.000 1620.000
3237 1.447 25.768 665.216 37.366 2.580 204.480 1500.000 1620.000
3238 1.165 481.107 655.014 1425.202 9.038 733.343 1540.000 1620.000
3239 1.570 26.301 669.977 170.358 4.589 90.964 1580.000 1620.000
3240 2.110 39.851 679.878 86.259 4.378 153.858 1620.000 1620.000
3241 1.165 481.107 655.014 1425.202 9.038 733.343 1660.000 1620.000
3242 1.567 0.000 670.000 0.000 10.000 0.000 1700.000 1620.000
3243 0.798 4863.524 698.074 5772.947 9.569 4022.563 1740.000 1620.000
3244 1.165 481.107 655.014 1425.202 9.038 733.343 1780.000 1620.000
3245 1.949 41.304 671.456 179.021 6.099 310.063 1820.000 1620.000
3246 1.567 0.000 670.000 0.000 10.000 0.000 1860.000 1620.000
3247 1.165 481.107 655.014 1425.202 9.038 733.343 1900.000 1620.000
3248 1.059 3702.873 697.849 5829.352 9.676 3462.334 1940.000 1620.000
3249 0.680 3908.976 709.857 43.548 9.646 1480.735 1980.000 1620.000
3250 0.798 4863.524 698.074 5772.947 9.569 4022.563 2020.000 1620.000
3251 1.567 0.000 670.000 0.000 10.000 0.000 2060.000 1620.000
3252 1.165 481.107 655.014 1425.202 9.038 733.343 2100.000 1620.000
3253 2.420 56.927 667.945 22.699 9.183 819.654 2140.000 1620.000
3254 1.269 27.997 670.265 26.662 1.730 50.781 2180.000 1620.000
3255 0.140 625.463 641.358 2489.264 9.019 205.069 2220.000 1620.000
3256 1.783 20.398 669.639 29.696 2.097 59.722 2260.000 1620.000
3257 0.140 625.463 641.358 2489.264 9.019 205.069 2300.000 1620.000
3258 1.550 29.005 670.007 12.748 1.189 12.075 2340.000 1620.000
3259 1.550 29.005 670.007 12.748 1.189 12.075 2380.000 1620.000
3260 0.680 3908.976 709.857 43.548 9.646 1480.735 2420.000 1620.000
3261 1.165 481.107 655.014 1425.202 9.038 733.343 2460.000 1620.000
3262 3.045 0.177 636.348 1.414 468.966 1.414 2500.000 1620.000
3263 4.396 50.851 671.831 35.812 3.709 120.607 2540.000 1620.000
3264 4.208 18.366 672.000 1.995 3.623 109.494 2580.000 1620.000
3265 0.919 13570.616 792.938 71811.014 38.414 43427.057 2620.000 1620.000
3266 1.983 18.298 669.054 25.858 1.765 23.091 2660.000 1620.000
3267 6.387 37.362 665.036 9.087 2.527 11.126 2700.000 1620.000
3268 5.825 42.695 664.104 11.165 -9.157 32.883 2740.000 1620.000
3269 684.046 2649.000 668.000 0.051 0.581 0.207 2780.000 1620.000
3270 4.415 34.149 672.000 1.535 2.295 32.584 2820.000 1620.000
3271 5.640 304.440 681.135 85.559 1.720 57.902 2860.000 1620.000
3272 0.655 119.451 665.921 1577.849 13.987 1750.872 2900.000 1620.000
3273 169.733 69.536 679.284 2.580 10.811 2.571 2940.000 1620.000
3274 3.377 32.712 672.381 9.913 1.482 19.295 2980.000 1620.000
3275 16903.811 17991.123 564.292 3.442 56.733 6.156 3020.000 1620.000
3276 86.920 989.727 668.008 0.175 0.628 0.783 3060.000 1620.000
3277 1.989 23.840 661.037 10.612 0.954 6.274 3100.000 1620.000
3278 548.148 2433.500 650.518 11.185 16.754 14.791 3140.000 1620.000
3279 409.924 718.265 667.942 0.073 0.578 0.043 3180.000 1620.000
3280 3.513 10.057 670.000 237.800 0.502 1.398 20.000 1660.000
3281 1.746 9.018 668.271 3.263 0.439 3.265 60.000 1660.000
3282 -9874.866 0.665 404.284 1.414 1.985 1.414 100.000 1660.000
3283 14.714 18.434 670.099 12.440 3.495 14.072 140.000 1660.000
3284 10.530 38.632 672.911 21.323 4.285 53.312 180.000 1660.000
3285 3.074 34.796 670.003 32.621 0.528 5.959 220.000 1660.000
3286 3.160 0.353 670.002 1.419 0.529 0.204 260.000 1660.000
3287 3.794 0.352 670.000 1.416 0.465 0.155 300.000 1660.000
3288 2.852 5.136 670.000 122.625 0.223 0.400 340.000 1660.000
3289 3.114 27.769 670.000 15.604 0.159 1.383 380.000 1660.000
3290 2.901 7.640 670.069 0.235 0.096 0.368 420.000 1660.000
3291 3.092 3.414 670.000 55.191 0.091 0.100 460.000 1660.000
3292 3.226 15.298 670.000 1.237 0.072 0.340 500.000 1660.000
3293 269.251 20.690 669.689 0.180 2.434 0.196 540.000 1660.000
3294 594.728 32.322 670.054 0.119 2.220 0.109 580.000 1660.000
3295 1745.056 54.111 669.988 0.070 2.306 0.066 620.000 1660.000
3296 4008.376 80.232 669.913 0.043 2.167 0.040 660.000 1660.000
3297 6770.504 104.577 669.935 0.034 2.207 0.032 700.000 1660.000
3298 6616.345 104.518 669.794 0.034 2.148 0.031 740.000 1660.000
3299 4446.163 87.000 669.773 0.043 2.223 0.041 780.000 1660.000
3300 1870.370 61.915 669.826 0.071 2.247 0.071 820.000 1660.000
3301 418.102 39.241 670.102 0.152 1.822 0.202 860.000 1660.000
3302 65.945 26.720 670.692 0.648 1.690 0.627 900.000 1660.000
3303 5015.921 1353.744 650.711 5.258 21.185 3.114 940.000 1660.000
3304 2787.539 4094.248 680.080 29.935 54.994 88.897 980.000 1660.000
3305 2872.025 3035.851 682.466 3.210 12.087 3.424 1020.000 1660.000
3306 111.223 662.953 680.386 1.333 0.580 0.768 1060.000 1660.000
3307 1601.909 4327.473 669.270 9.653 39.982 39.816 1100.000 1660.000
3308 798.807 5516.965 674.016 8.688 32.281 76.777 1140.000 1660.000
3309 2478.483 4086.590 672.009 0.024 0.544 0.072 1180.000 1660.000
3310 -7.931 0.354 680.408 1.414 -435.103 1.414 1220.000 1660.000
3311 1205.070 241.212 706.139 3.474 20.314 2.583 1260.000 1660.000
3312 136.582 633.511 663.927 0.117 0.647 0.352 1300.000 1660.000
3313 7.039 95.916 679.016 2.225 0.433 1.369 1340.000 1660.000
3314 3.372 478.677 654.477 522.288 3.893 221.533 1380.000 1660.000
3315 2.121 33.889 667.968 8.382 4.944 40.328 1420.000 1660.000
3316 4.027 8.459 665.905 34.525 3.045 30.308 1460.000 1660.000
3317 2.190 25.283 677.840 45.266 2.815 49.901 1500.000 1660.000
3318 3.314 67.638 655.918 360.846 8.652 142.041 1540.000 1660.000
3319 6.551 68.178 664.805 5.476 1.926 6.467 1580.000 1660.000
3320 -97.348 13464.824 3237.375 836147.313 -3612.836 1199552.404 1620.000 1660.000
3321 2.173 37.080 677.322 178.640 5.283 56.228 1660.000 1660.000
3322 2.206 92.874 680.051 115.803 3.276 71.298 1700.000 1660.000
3323 0.798 4863.524 698.074 5772.947 9.569 4022.563 1740.000 1660.000
3324 1.550 29.005 670.007 12.748 1.189 12.075 1780.000 1660.000
3325 1.711 29.293 671.994 8.541 5.161 225.524 1820.000 1660.000
3326 1.569 14.028 659.177 21.288 1.407 18.689 1860.000 1660.000
3327 2.318 20.551 658.982 43.290 2.219 24.511 1900.000 1660.000
3328 -2.941 1844.018 664.592 28107.653 75.587 13.440 1940.000 1660.000
3329 2.595 39.495 663.983 8.225 5.552 79.547 1980.000 1660.000
3330 4.177 7.884 670.539 28.421 3.270 34.645 2020.000 1660.000
3331 5.713 3.795 675.519 3.914 4.520 2.609 2060.000 1660.000
3332 6.026 225.550 680.048 34.986 1.159 27.838 2100.000 1660.000
3333 169.269 1349.805 667.800 0.440 0.578 0.434 2140.000 1660.000
3334 302.110 1663.620 669.836 8.080 23.989 46.845 2180.000 1660.000
3335 222.104 194.413 671.509 15.655 0.419 4.721 2220.000 1660.000
3336 92.080 187.015 659.085 7.844 1.052 3.087 2260.000 1660.000
3337 3.047 21.448 670.417 6.096 0.661 6.487 2300.000 1660.000
3338 699.156 2478.352 667.969 5.507 29.529 35.908 2340.000 1660.000
3339 995.783 1757.034 671.146 1.676 27.206 16.955 2380.000 1660.000
3340 778.797 2697.819 667.982 0.050 0.568 0.173 2420.000 1660.000
3341 7.668 96.609 661.413 1.254 0.219 0.426 2460.000 1660.000
3342 8.691 117.309 672.298 5.363 -1.249 11.187 2500.000 1660.000
3343 6.992 34.310 665.809 0.204 0.077 0.061 2540.000 1660.000
3344 5.592 4.485 668.831 1.986 2.205 2.445 2580.000 1660.000
3345 2.467 0.353 670.000 1.414 0.558 0.292 2620.000 1660.000
3346 60.817 413.188 667.901 0.242 0.710 0.697 2660.000 1660.000
3347 4.677 38.140 668.423 11.641 1.532 22.489 2700.000 1660.000
3348 1708.614 2559.490 675.621 7.898 35.205 22.328 2740.000 1660.000
3349 2.440 20.066 670.368 5.152 0.518 7.473 2780.000 1660.000
3350 -18771.379 657.505 665.798 3.933 87.749 3.083 2820.000 1660.000
3351 15.467 394.489 667.907 2.747 1.206 17.658 2860.000 1660.000
3352 2.891 0.352 670.000 1.414 0.782 0.450 2900.000 1660.000
3353 -1063.864 1508.332 669.681 1.387 -18.979 9.826 2940.000 1660.000
3354 -20510.594 1.329 4296.302 1.414 -55.095 1.414 2980.000 1660.000
3355 1400.769 2862.810 673.519 4.817 32.203 23.057 3020.000 1660.000
3356 -1.360 22.763 666.710 9.928 0.637 10.941 3060.000 1660.000
3357 1.302 19.170 669.696 32.016 0.756 13.196 3100.000 1660.000
3358 20.569 291.535 667.991 0.289 1.202 9.626 3140.000 1660.000
3359 7.486 6.802 669.705 2.139 2.149 1.441 3180.000 1660.000
3360 218.871 1081.264 671.925 0.127 0.662 0.404 20.000 1700.000
3361 -2.692 15.898 667.320 6.032 -0.795 16.396 60.000 1700.000
3362 1.885 54.952 667.801 21.504 0.678 17.234 100.000 1700.000
3363 6.200 18.235 669.767 24.455 3.397 24.213 140.000 1700.000
3364 -8740.409 0.665 626.970 1.414 1.987 254.669 180.000 1700.000
3365 2.994 0.353 670.000 1.414 0.409 0.153 220.000 1700.000
3366 14.864 808.726 671.599 13.224 0.946 15.629 260.000 1700.000
3367 3.501 70.371 670.000 171.407 0.653 13.109 300.000 1700.000
3368 2.961 41.443 670.000 32.128 0.411 5.745 340.000 1700.000
3369 2.975 38.882 670.000 19.355 0.347 4.535 380.000 1700.000
3370 3.297 28.630 670.000 26.286 0.192 1.603 420.000 1700.000
3371 2.775 8.586 670.057 1.014 0.141 0.479 460.000 1700.000
3372 2.911 21.259 670.000 3.706 0.081 0.588 500.000 1700.000
3373 3.284 15.221 670.000 1.535 0.065 0.301 540.000 1700.000
3374 288.545 21.470 670.080 0.159 2.131 0.142 580.000 1700.000
3375 713.278 36.041 670.102 0.118 2.467 0.125 620.000 1700.000
3376 1924.302 55.988 669.881 0.065 2.272 0.059 660.000 1700.000
3377 4010.474 80.501 669.847 0.043 2.188 0.041 700.000 1700.000
3378 6141.276 101.860 669.855 0.036 2.218 0.034 740.000 1700.000
3379 6087.580 100.826 669.736 0.036 2.201 0.034 780.000 1700.000
3380 3902.258 82.405 669.719 0.046 2.198 0.042 820.000 1700.000
3381 1688.557 57.750 669.642 0.072 2.219 0.075 860.000 1700.000
3382 461.833 39.003 669.715 0.154 1.985 0.162 900.000 1700.000
3383 55.509 25.015 670.211 0.736 1.475 0.653 940.000 1700.000
3384 -143800.970 5.317 520.890 1.414 5.688 78610143.652 980.000 1700.000
3385 21.802 22.034 670.057 1.567 1.900 1.975 1020.000 1700.000
3386 1.053 8.498 669.052 0.240 0.056 2.033 1060.000 1700.000
3387 4029.964 5251.354 672.141 2.098 30.639 13.997 1100.000 1700.000
3388 1.568 18.870 670.309 4.406 0.393 8.939 1140.000 1700.000
3389 684.487 841.399 660.243 3.335 9.614 3.711 1180.000 1700.000
3390 13.754 9.048 672.552 1.167 2.884 1.658 1220.000 1700.000
3391 759.787 36931.898 675.992 0.089 0.587 2.697 1260.000 1700.000
3392 8.967 228.278 675.948 1.449 1.163 15.119 1300.000 1700.000
3393 414.988 3353.480 672.462 2.855 19.016 54.817 1340.000 1700.000
3394 40.064 360.836 678.188 0.065 0.054 0.047 1380.000 1700.000
3395 243.014 23349.823 667.903 1.787 0.593 5.512 1420.000 1700.000
3396 48.363 501.028 667.902 0.332 0.665 0.859 1460.000 1700.000
3397 170.478 226.158 672.091 0.125 0.618 0.099 1500.000 1700.000
3398 726.995 2111.963 664.161 48.707 38.472 109.404 1540.000 1700.000
3399 536.064 1644.385 670.436 2.214 -22.859 24.345 1580.000 1700.000
3400 20.248 140594.774 662.002 974249.178 -214.210 45.515 1620.000 1700.000
3401 29.768 84.800 676.000 0.120 1.030 1.059 1660.000 1700.000
3402 842.168 1392.506 670.174 0.243 1.127 0.204 1700.000 1700.000
3403 525.867 333.519 703.078 44.162 54.498 27.245 1740.000 1700.000
3404 203.039 9969.572 671.914 0.913 0.622 3.283 1780.000 1700.000
3405 -405.432 451.257 670.402 2.731 22.221 0.874 1820.000 1700.000
3406 409.924 718.265 667.942 0.073 0.578 0.043 1860.000 1700.000
3407 8.325 141.980 664.589 9.702 1.090 8.949 1900.000 1700.000
3408 -735.940 2155.247 672.864 6.418 -20.508 18.714 1940.000 1700.000
3409 1470.035 1630.663 683.035 29.821 50.173 28.092 1980.000 1700.000
3410 26.697 248.974 671.850 0.582 0.785 1.342 2020.000 1700.000
3411 472.181 297.131 667.946 0.110 0.573 0.054 2060.000 1700.000
3412 2.087 23.342 670.537 6.328 0.627 17.578 2100.000 1700.000
3413 79.471 870.922 671.440 1.501 0.484 0.691 2140.000 1700.000
3414 526.707 2229.731 676.034 0.069 0.603 0.256 2180.000 1700.000
3415 967.261 3456.326 668.384 3.573 26.318 32.119 2220.000 1700.000
3416 5.335 231.346 668.225 10.594 1.178 27.614 2260.000 1700.000
3417 4.065 43.607 669.224 3.115 0.496 3.199 2300.000 1700.000
3418 35.198 29.554 672.789 1.258 4.892 2.696 2340.000 1700.000
3419 1945.939 2887.945 674.728 5.880 32.446 15.883 2380.000 1700.000
3420 2.187 0.352 670.006 1.416 0.791 0.591 2420.000 1700.000
3421 2390.727 5055.010 668.344 4.735 34.278 25.475 2460.000 1700.000
3422 19.383 27.626 672.693 2.306 4.705 4.528 2500.000 1700.000
3423 2.090 46.739 669.998 103.122 0.692 15.466 2540.000 1700.000
3424 2.225 62.392 670.395 10.039 0.364 8.182 2580.000 1700.000
3425 2.200 24.427 670.201 29.347 0.795 7.378 2620.000 1700.000
3426 238.835 1153.673 667.948 0.115 0.681 0.433 2660.000 1700.000
3427 131.864 1543.664 658.512 6.052 1.316 2.548 2700.000 1700.000
3428 2.060 17.851 670.271 2.700 0.309 10.467 2740.000 1700.000
3429 2.260 20.405 670.348 3.629 0.420 9.935 2780.000 1700.000
3430 3.336 23.167 670.233 11.472 0.642 4.638 2820.000 1700.000
3431 15.661 8.968 665.343 1.739 1.859 1.294 2860.000 1700.000
3432 1.846 18.993 670.304 5.023 0.431 7.158 2900.000 1700.000
3433 1302.214 7440.365 675.574 15.947 38.310 72.929 2940.000 1700.000
3434 26.099 1125.617 678.133 0.261 0.036 0.119 2980.000 1700.000
3435 3.223 25.931 670.475 6.477 0.663 9.628 3020.000 1700.000
3436 4.108 0.354 669.068 1.414 -69.399 1.414 3060.000 1700.000
3437 2.310 24.158 670.489 4.691 0.541 25.450 3100.000 1700.000
3438 15.722 233.815 667.531 7.818 1.165 9.720 3140.000 1700.000
3439 6.771 136.587 671.554 9.468 1.144 12.110 3180.000 1700.000
3440 2.523 40.158 670.000 9.229 0.363 5.780 20.000 1740.000
3441 8.170 19.080 669.491 16.567 3.303 15.141 60.000 1740.000
3442 3.227 23.787 668.516 93.099 2.489 18.215 100.000 1740.000
3443 6.134 137.923 667.706 34.439 1.755 38.104 140.000 1740.000
3444 6.133 27.316 667.473 38.872 2.377 14.887 180.000 1740.000
3445 6.660 52.228 666.004 48.220 3.535 32.433 220.000 1740.000
3446 4.249 1.416 670.000 0.482 0.727 0.233 260.000 1740.000
3447 20.133 34.068 671.707 2.962 3.980 4.003 300.000 1740.000
3448 3.096 11.333 670.000 37.601 0.278 0.883 340.000 1740.000
3449 3.058 12.457 670.000 46.143 0.319 1.138 380.000 1740.000
3450 3.441 0.349 670.000 1.415 0.297 0.086 420.000 1740.000
3451 3.166 31.155 669.957 2.711 0.202 1.796 460.000 1740.000
3452 2.923 7.005 670.058 0.242 0.083 0.326 500.000 1740.000
3453 3.368 0.291 670.000 1.429 0.102 0.018 540.000 1740.000
3454 3.163 5.494 670.000 4.411 0.062 0.087 580.000 1740.000
3455 291.520 22.393 669.757 0.178 2.355 0.156 620.000 1740.000
3456 742.310 36.810 669.996 0.116 2.433 0.115 660.000 1740.000
3457 1893.766 56.737 669.816 0.067 2.304 0.065 700.000 1740.000
3458 3740.979 78.471 669.783 0.044 2.128 0.042 740.000 1740.000
3459 5544.697 94.980 669.778 0.037 2.196 0.035 780.000 1740.000
3460 5354.485 94.400 669.722 0.038 2.182 0.035 820.000 1740.000
3461 3511.945 78.933 669.687 0.048 2.208 0.047 860.000 1740.000
3462 1397.125 54.931 669.687 0.082 2.162 0.081 900.000 1740.000
3463 465.939 43.485 669.360 0.202 2.386 0.211 940.000 1740.000
3464 160.303 33.685 669.681 0.431 2.212 0.398 980.000 1740.000
3465 9755.358 11537.589 689.325 6.119 25.743 0.988 1020.000 1740.000
3466 94.055 190.695 665.947 3.958 6.869 7.728 1060.000 1740.000
3467 48.273 17.275 669.884 0.760 2.155 0.590 1100.000 1740.000
3468 4615.504 6787.434 670.547 1.569 27.540 14.170 1140.000 1740.000
3469 94.501 782.647 710.092 215.182 28.402 163.135 1180.000 1740.000
3470 10.043 208.161 671.909 1.790 1.122 10.697 1220.000 1740.000
3471 217.933 155.571 682.837 5.868 10.511 4.299 1260.000 1740.000
3472 540.752 435.098 663.955 0.054 0.604 0.026 1300.000 1740.000
3473 7.304 4.445 673.361 1.431 2.777 1.408 1340.000 1740.000
3474 277.054 303.756 667.947 0.130 0.595 0.078 1380.000 1740.000
3475 1.469 1105.060 677.191 18.857 4.876 6107.522 1420.000 1740.000
3476 17.204 8.392 669.098 1.116 2.823 1.144 1460.000 1740.000
3477 573.156 2489.357 676.016 0.063 0.596 0.252 1500.000 1740.000
3478 12424.818 4286.987 601.388 3.654 43.708 9.592 1540.000 1740.000
3479 2.612 20.946 670.411 6.157 0.598 8.049 1580.000 1740.000
3480 2.830 12.170 670.019 174.388 0.703 2.985 1620.000 1740.000
3481 5.736 110.302 675.900 2.580 1.249 15.344 1660.000 1740.000
3482 12.513 10.014 673.911 1.790 3.545 2.686 1700.000 1740.000
3483 1554.278 146.994 656.534 1.185 14.325 0.766 1740.000 1740.000
3484 2.616 42.842 669.898 15.796 0.725 11.323 1780.000 1740.000
3485 4.765 8.084 671.477 2.747 2.504 5.119 1820.000 1740.000
3486 1537.952 892.100 669.689 0.920 24.987 5.651 1860.000 1740.000
3487 85.322 712.018 669.487 0.445 0.158 0.136 1900.000 1740.000
3488 -156.743 3330.386 672.060 0.342 -0.612 1.346 1940.000 1740.000
3489 236.432 319.616 667.912 0.151 0.603 0.096 1980.000 1740.000
3490 1091.959 3352.303 675.987 0.042 0.592 0.174 2020.000 1740.000
3491 2.499 21.570 670.313 12.362 0.716 7.097 2060.000 1740.000
3492 2.887 86.301 670.091 33.801 0.715 20.175 2100.000 1740.000
3493 14.772 157.376 666.678 0.960 0.270 0.575 2140.000 1740.000
3494 2.834 8.716 670.000 800.089 0.472 1.448 2180.000 1740.000
3495 670.506 4034.555 669.333 9.883 31.050 68.857 2220.000 1740.000
3496 -5.178 534478.028 505.758 112.384 80.919 1927033.568 2260.000 1740.000
3497 3.846 2.015 670.000 0.208 0.718 0.197 2300.000 1740.000
3498 1.690 18.346 670.291 5.610 0.421 7.489 2340.000 1740.000
3499 223.838 2023.689 667.927 0.222 0.623 0.607 2380.000 1740.000
3500 837.767 2514.259 661.309 9.271 11.085 8.897 2420.000 1740.000
3501 0.775 0.707 652.310 1.414 16.073 1.414 2460.000 1740.000
3502 1220.062 2595.937 669.500 2.220 20.970 15.030 2500.000 1740.000
3503 13.037 354.290 674.087 2.092 0.550 6.567 2540.000 1740.000
3504 -297.197 2808.025 670.002 0.051 -0.314 0.326 2580.000 1740.000
3505 37.925 18.766 670.332 1.148 3.428 1.351 2620.000 1740.000
3506 889.924 4526.492 662.736 12.010 9.088 12.699 2660.000 1740.000
3507 24.541 9.806 668.660 1.103 2.414 0.681 2700.000 1740.000
3508 -46516.825 2.659 2918.473 1.414 -212.891 1.414 2740.000 1740.000
3509 26.900 16.759 669.755 1.653 3.241 1.601 2780.000 1740.000
3510 423.453 2819.171 660.509 0.373 0.140 0.079 2820.000 1740.000
3511 3.121 0.352 670.000 1.414 0.781 0.524 2860.000 1740.000
3512 2004.640 2724.100 656.105 4.833 12.924 4.969 2900.000 1740.000
3513 1402.112 2706.090 672.848 1.705 21.512 14.617 2940.000 1740.000
3514 2.451 17.598 670.283 2.662 0.362 5.510 2980.000 1740.000
3515 2306.883 1353.123 663.998 0.036 0.563 0.016 3020.000 1740.000
3516 3.412 54.157 669.313 3.506 0.394 2.736 3060.000 1740.000
3517 22.595 75.150 666.430 5.393 7.033 12.937 3100.000 1740.000
3518 1496.418 3358.018 686.332 8.836 14.045 8.569 3140.000 1740.000
3519 3.042 54.877 670.000 44.884 0.612 11.035 3180.000 1740.000
