2881613,1548,374.556,7.30236,8.09336,369.699,393.972,7.77087,20.4581,384.826,352.081,13.8322,3.38039,336.657,326.015,2.46684,2.86033,377.055,343.083,5.55555,-2.23499,359.289,351.194,0.242047,13.8482,348.148,365.067,2.34674,7.21649,356.154,330.495,8.94496,12.9393,350.938,794,800,0,18
1165753,1501,355.595,16.0353,-2.02043,332.133,363.871,13.2912,-1.1236,354.934,357.541,20.6705,-1.84766,347.332,330.303,12.8373,3.12036,337.991,347.66,10.5051,12.2251,354.702,333.541,4.17251,5.086,350.981,336.271,14.8286,9.93627,328.253,300.857,17.4303,6.69191,329.724,700,862,0,18
60895,1312,39.7869,210.224,16.3594,339.769,21.2479,338.188,6.3586,294.859,20.8024,330.573,7.65461,333.287,0.937979,333.023,10.9213,317.93,13.3236,350.505,0.226391,313.397,9.5498,320.712,5.91637,277.538,-0.215252,311.669,4.41008,310.404,2.4754,313.303,0.373399,291.979,661,640,0,18
92566,1351,366.164,3.40909,0.466253,370.004,343.803,7.9114,6.46068,377.861,382.244,-0.155418,2.37557,336.657,325.211,11.6568,0.78009,338.254,337.259,7.68669,-1.13196,362.434,341.286,13.0084,14.0125,342.264,316.221,15.5078,5.47509,343.229,314.368,35.3254,9.46969,366.738,778,723,0,18
522866,1415,333.526,12.7525,2.29058,369.393,354.427,8.39254,0.552922,363.641,316.717,12.5888,8.06093,359.129,333.251,12.3342,5.46063,364.386,363.837,0,0.679173,340.482,378.561,7.26141,19.4099,353.16,352.368,0.782246,7.6174,347.948,337.687,4.12844,13.005,327.087,711,844,0,18
3854281,1368,337.878,7.19696,16.9503,350.458,365.346,8.39254,4.9763,309.08,366.122,0.155418,22.6999,313.905,343.97,1.8864,34.584,341.158,366.911,1.51515,34.1953,308.142,336.392,5.08299,37.8855,310.881,360.332,7.71072,62.5429,268.962,377.787,2.7523,81.1868,246.956,856,720,0,18
1152447,1541,383.26,6.69191,15.6972,333.371,312.817,20.5696,13.7641,381.054,328.938,15.0317,11.7917,373.552,342.516,-0.75043,4.48718,393.948,275.372,45.3515,1.81113,334.313,249.066,111.185,8.82266,347.93,117.03,214.053,-1.41947,350.208,51.5412,288.413,6.69191,351.52,703,733,0,18
792509,1427,325.755,7.19696,19.4272,313.53,337.901,19.8934,6.91153,344.861,333.879,8.8588,6.76078,329.635,333.251,12.044,1.53734,356.111,344.876,13.1313,10.728,341.17,319.441,5.56708,8.92437,338.699,257.872,80.1244,7.21649,347.769,111.255,233.028,5.68181,392.322,933,788,0,18
1154830,1279,309.281,4.35633,9.15525,347.404,351.181,20.2043,5.52922,341.874,352.601,4.50711,4.68054,395.646,348.794,22.782,9.88114,352.772,335.14,30.303,-0.893996,344.61,278.377,53.0083,10.691,384.325,244.526,100.91,6.2142,348.769,230.427,93.2731,0.622333,321.459,729,900,0,18
4905912,1315,357.46,6.53369,10.5366,335.798,364.166,7.14921,-1.10584,329.976,371.063,10.1021,12.4814,356.601,341.826,-0.435324,10.9213,302.357,344.62,9.34342,3.57598,326.491,347.613,6.53527,6.87279,335.944,347.847,0.558748,0.801832,345.691,354.468,9.86239,0.89678,400.249,961,812,0,18
939790,1361,316.43,8.96464,10.5366,348.626,358.854,12.4334,11.8878,350.581,350.52,6.99379,4.22323,338.905,376.13,2.75705,1.56018,332.184,366.655,-0.252525,0.905564,362.042,348.09,4.59889,1.55694,322.868,350,3.24074,6.81557,359.026,352.071,3.66973,7.70201,386.045,971,669,0,18
7271277,1357,377.354,18.5606,1.67975,331.217,334.065,12.1226,9.39967,345.357,371.583,14.7647,0,353.511,341.826,6.52986,1.30015,355.675,358.712,15.1515,-0.226391,378.326,334.004,7.98755,4.04804,367.108,335.578,10.3927,-1.40321,356.975,361.66,3.89909,6.94444,381.221,902,705,0,18
5252192,1478,237.478,64.0151,9.31501,382.526,227.53,138.322,15.2054,323.591,171.88,171.426,7.65461,345.646,107.064,205.618,12.7415,341.95,65.3369,275,-0.226391,331.078,25.5457,291.909,7.36952,352.725,6.02706,317.704,4.61053,344.871,17.3257,360.551,17.5505,380.417,1119,712,0,18
2658647,1413,321.714,15.7828,13.2105,342.517,362.1,14.557,1.4045,359.578,328.938,16.6139,2.41195,338.343,355.226,-2.21333,5.98069,313.971,342.72,1.79356,14.489,356.392,350.242,-0.736326,3.42527,352.289,357.628,9.84801,4.05562,356.77,342.918,7.66933,2.39899,374.903,803,775,0,18
2502775,1407,366.474,9.72221,9.31501,353.207,345.869,1.55418,9.12321,362.19,319.577,2.02043,9.23832,328.23,355.762,15.8168,-1.30015,366.497,351.282,14.1414,2.68199,333.601,304.639,1.69433,2.38731,232.643,114.084,5.02873,9.02061,62.1629,12.5311,-0.688074,15.2778,5.76187,11,513,0,18
2961741,1306,374.245,16.0353,3.81763,363.591,371.839,21.1368,15.7583,356.385,366.122,4.19627,19.0045,346.208,339.146,10.8831,-1.82021,348.813,338.727,2.52525,-1.56449,362.73,346.419,16.4592,0.934164,343.135,341.605,8.15771,4.00916,349.589,347.93,1.83486,14.2677,358.71,841,832,0,18
310288,1339,291.252,13.4517,6.2609,341.296,336.72,-1.55418,9.9526,339.553,301.895,9.16963,-0.26003,349.86,333.519,4.78856,12.2214,309.748,316.435,2.27273,11.3984,344.381,302.729,-1.45228,2.15416,328.316,312.115,6.81672,7.81786,275.322,232.643,5.96331,0.89678,170.846,280,723,0,18
2166080,1388,400.977,14.7727,124.149,199.585,370.953,15.8526,234.992,122.181,330.238,2.95293,297.738,26.8259,334.055,16.107,357.801,9.63425,362.556,2.77778,310.887,12.7294,357.401,2.90456,345.952,9.26215,351.507,-0.11175,343.184,10.2579,329.406,8.02753,353.156,8.17382,869,833,0,18
4233293,1254,313.943,19.0434,11.6568,350.763,310.161,0.949368,10.6143,325.042,324.777,7.92629,8.32096,311.096,369.698,14.9031,14.0416,317.138,329.503,3.28282,10.281,340.941,280.764,11.3762,0.102579,315.894,274.877,54.869,5.01145,301.787,195.987,37.1281,8.83712,196.776,358,667,0,18
4671625,1349,351.865,9.21716,21.5314,323.887,353.837,4.97336,10.5055,380.183,337.779,3.5746,-1.05581,343.118,329.499,19.2994,-1.56018,367.025,334.115,3.28282,-0.670497,373.51,353.82,17.9115,9.44544,358.827,354.951,1.67624,8.61969,367.848,358.391,3.21101,0.126263,370.502,985,708,0,18
2324522,1381,364.609,11.9949,12.278,300.733,313.702,4.74684,30.8989,344.486,314.376,59.019,11.5237,347.002,186.839,173.049,18.7406,371.776,75.9288,268.522,3.16947,368.477,13.0705,324.229,4.87841,342.482,4.14073,375.469,4.05562,368.891,1.41656,373.938,-0.126263,377.231,842,666,0,18
3413894,1454,303.997,10.2273,-2.29058,368.172,356.198,13.6767,3.04107,383.085,319.057,14.143,18.7222,375.422,344.506,16.3972,1.30015,356.995,338.039,13.8889,8.82925,362.959,374.931,8.95574,-1.97212,355.994,354.141,7.26372,-0.400916,367.028,357.301,11.6973,12.7525,358.978,887,661,0,18
8093989,1367,321.093,5.35206,-2.21333,349.236,343.213,8.54431,7.34837,333.748,337.259,4.81794,23.4027,318.118,291.711,3.39376,-1.56018,342.214,328.99,5.80807,2.90549,356.308,340.45,1.21023,1.12837,355.122,320.295,10.6162,13.0298,292.555,222.463,28.7517,11.5754,153.224,274,582,0,18
585527,1349,393.828,9.83285,8.25473,335.187,410.793,9.63589,13.2701,360.738,321.917,6.37212,8.18251,373.736,339.414,13.495,2.08024,320.57,348.976,1.51515,4.75421,362.899,359.072,4.35685,5.70878,354.904,354.951,5.02873,1.40321,364.155,347.309,8.48625,7.34352,394.353,988,743,0,18
3241701,1317,287.212,9.46969,24.2801,316.863,306.619,8.70338,10.782,314.594,292.014,5.43961,13.2615,317.275,297.875,11.1733,-0.78009,321.362,294.614,6.56565,6.56534,301.95,297.718,7.98755,3.84045,321.342,299.004,-1.89974,16.8385,298.915,289.96,2.06422,16.0353,252.852,470,654,0,18
1890540,1306,305.862,14.8115,3.75215,353.207,340.852,8.08171,0.552922,300.664,338.819,20.9814,8.71042,326.545,371.574,3.91792,5.2006,325.585,344.364,9.59595,8.82925,328.271,341.644,8.95574,-0.726572,330.713,305.227,-1.89974,0.200458,266.911,208.472,10.7798,-2.11593,144.315,238,654,0,18
3065188,1412,337.567,11.4899,23.1572,376.418,354.427,16.1393,15.1685,337.231,352.081,18.8055,1.84766,352.388,357.102,2.50843,13.7816,341.686,366.382,9.48025,14.9418,341.629,357.988,6.87238,-1.76453,349.891,357.41,7.35771,6.08343,348.974,330.713,4.41568,-0.126263,288.356,536,841,0,18
3205186,1276,277.576,17.0454,-1.70959,293.584,287.437,11.3924,3.37079,315.175,255.87,0.474684,2.94793,336.439,302.508,1.35077,17.9487,317.93,326.858,6.6618,-0.226391,322.693,273.271,2.20898,7.99229,313.279,305.106,-0.339586,-0.811124,298.932,270.128,4.41568,4.41919,268.582,553,639,0,18
892935,1422,341.919,1.64141,21.2922,344.044,345.869,5.37975,3.08989,363.931,361.962,3.88544,13.1976,347.332,356.298,-4.27909,-1.30015,330.6,359.621,2.56223,4.9806,369.174,354.841,3.68163,12.1441,337.033,361.115,0.339586,13.7891,353.692,339.213,-0.464808,29.1666,319.382,698,742,0,18
981785,1398,326.377,12.7525,6.06128,351.71,363.28,15.5063,5.89888,339.376,374.963,5.85444,13.1317,351.57,365.142,12.4571,-0.263952,352.772,371.323,9.9927,3.16947,333.616,365.007,12.2721,1.55694,364.057,351.526,6.22575,1.62225,342.319,336.815,13.247,16.0353,336.315,661,824,0,18
23570,1424,228.775,106.17,6.2609,308.922,280.945,21.1368,-2.21169,344.486,348.44,26.5764,2.90347,345.365,335.126,19.8798,8.58099,353.036,330.784,13.8889,3.84865,318.045,359.072,13.5546,3.84045,341.174,356.673,18.8857,4.61053,354.718,350.327,3.21101,3.3606,372.378,1005,768,0,18
1134607,1219,337.878,10.5797,49.0781,323.887,333.179,9.94672,14.6524,300.374,288.633,10.1021,5.72066,292.275,95.2719,209.391,0.78009,320.834,4.35579,320.202,12.2924,287.042,10.5048,350.968,11.3138,321.56,1.50676,314.575,17.4398,301.377,6.78044,253.784,9.58392,170.645,326,698,0,18
4896848,1259,317.673,15.2453,-1.06894,327.552,356.788,4.35169,8.57029,294.569,313.596,19.738,15.8618,303.511,311.275,7.40051,-0.78009,325.585,310.542,-1.51515,10.9515,330.849,330.423,13.7967,7.28311,310.228,247.755,42.1296,3.40779,300.762,99.9223,118.578,13.9642,169.774,279,643,0,18
1882468,1315,312.078,13.8158,10.0558,313.503,328.162,16.4743,21.2875,297.181,332.578,-0.777088,10.5581,289.186,344.506,17.8483,10.4012,338.782,295.681,0,9.05564,314.094,335.675,9.19779,-0.726572,316.548,322.878,13.7452,-0.200458,311.43,276.706,9.40368,2.86273,205.953,380,598,0,18
1674674,1347,341.297,0.871266,11.4529,346.793,361.51,15.8526,0.276461,350,375.483,8.8588,17.4208,355.478,355.226,8.56137,7.28084,356.731,357.175,2.27273,8.60286,343.609,342.838,6.29322,-0.311388,348.148,350.861,12.1807,-0.601374,352.461,373.21,6.19267,12.0733,354.69,947,738,0,18
5083508,1466,399.112,8.83712,0.737775,364.507,328.753,9.49368,3.53811,361.899,381.724,2.6421,4.42051,398.455,361.658,4.27909,4.94057,395.268,335.14,2.27273,2.23499,378.555,339.018,7.01936,12.6172,371.031,356.242,8.60471,7.41695,349.589,330.519,7.4709,10.5797,366.233,847,762,0,18
4202488,1504,362.123,15.0252,5.95549,313.198,375.085,5.90587,-1.10584,327.654,366.382,1.08792,7.39066,315.59,320.655,5.65921,-0.52006,330.336,352.05,6.31313,9.16346,337.5,341.883,12.5864,6.53915,347.93,344.834,13.5217,0.200458,366.002,340.956,33.7156,23.3586,364.338,848,766,0,18
2886567,1322,211.368,64.1003,10.0558,355.65,198.904,168.162,1.65877,332.878,168.759,167.385,10.6612,354.354,146.727,181.53,0.26003,368.081,124.268,227.273,1.81113,356.856,102.899,267.22,7.99229,346.622,61.9926,277.251,5.21191,348.974,48.1088,277.782,12.5711,375.058,935,802,0,18
3132563,1352,307.416,17.0454,9.92583,318.695,267.96,4.04085,17.97,303.276,306.055,11.3455,13.5216,320.084,314.491,9.1418,4.68054,298.662,323.866,-0.757575,12.9043,309.289,307.4,0.726141,20.863,287.345,295.971,-0.558748,49.1122,247.01,264.898,-1.37615,77.6514,113.763,375,714,0,18
3491995,1523,259.858,114.404,10.5366,344.044,289.208,106.927,8.01737,307.919,241.048,61.3899,17.162,355.197,290.371,51.2231,3.38039,337.991,293.119,39.3939,3.79948,358.831,280.525,50.8299,23.9009,338.341,295.971,31.1781,4.00916,358.411,300.203,56.4221,6.53369,376.13,839,766,0,18
19476,1340,365.853,3.60953,1.95112,395.964,375.675,6.52753,11.0584,340.714,389.525,9.48047,19.2422,356.882,375.594,1.59619,10.1412,341.422,393.559,7.57575,8.04596,368.005,356.685,1.93638,0.51898,352.943,374.538,9.27521,10.0229,352.256,368.619,6.11256,16.0562,326.905,739,747,0,18
4638796,1415,46.9361,268.308,7.78795,370.31,23.9039,405.329,3.04107,359.578,24.7029,385.902,24.0196,369.804,6.02986,376.845,2.08024,376.791,6.91802,379.545,3.57598,369.84,9.07231,391.39,-0.311388,332.239,3.22878,287.978,6.61511,208.235,2.07036,143.807,9.46969,70.3484,52,817,0,18
166165,1349,320.16,11.9949,11.6563,372.536,356.788,23.4177,16.8539,348.84,327.898,6.8038,10.7198,363.275,273.931,36.1707,-1.31976,332.975,269.391,35.1026,5.65978,341.518,235.028,98.1768,12.5593,349.456,168.68,181.905,3.85284,350.83,52.8488,292.597,-0.126263,362.026,807,727,0,18
8731154,1337,347.514,19.0434,14.3128,372.447,325.506,9.81014,7.34837,382.214,325.038,4.50711,-1.30015,364.466,303.503,-0.737775,0.52006,330.6,337.702,-0.50505,0.446998,320.528,315.621,17.1853,6.05216,331.149,301.568,9.27521,12.8293,303.429,249.585,13.1307,12.5711,190.705,325,639,0,18
1181530,1502,344.094,10.7323,10.2848,337.411,327.867,-0.949368,9.83146,329.933,310.996,4.90507,2.14395,359.563,334.055,20.862,7.65461,370.77,348.7,16.142,-1.35835,336.405,325.795,5.64517,4.51681,354.965,332.78,5.0938,3.04172,343.772,335.29,-1.16202,11.4899,344.609,686,818,0,18
1584749,1342,360.879,10.8286,0.763525,348.931,359.739,16.7851,14.0995,381.924,366.122,11.6563,19.5324,357.444,351.742,16.3786,11.1813,328.488,354.1,11.1111,4.52782,374.519,350.239,10.166,1.55694,374.518,358.61,5.47573,-1.40321,355.744,332.457,3.44037,0.373399,325.211,745,869,0,18
241759,1426,355.906,16.803,4.73385,338.852,329.638,12.4334,14.9289,350,365.082,7.30462,16.8929,331.039,384.973,6.34486,16.3819,363.858,337.958,0.757575,9.28203,357.089,365.519,1.21023,2.38731,349.456,369.372,3.46423,5.61282,344.05,374.861,8.7156,6.84566,385.509,887,662,0,18
3231319,1236,291.252,7.09459,5.45953,351.985,263.238,23.1013,16.0576,327.073,231.427,25.6439,14.8217,321.489,236.237,39.6923,13.2615,334.823,227.526,113.889,-1.34099,354.473,131.071,186.618,5.02637,327.662,30.9963,261.382,6.81557,301.993,7.8567,225.712,17.0519,169.325,255,742,0,18
1777510,1268,316.741,13.5668,8.85507,285.711,281.24,47.8686,1.65877,310.241,214.005,73.5125,8.97437,297.893,216.673,113.62,0.26003,309.22,182.431,140.151,1.58474,302.009,111.971,157.573,9.65303,288.216,116.236,192.321,7.6174,294.402,82.7644,184.633,0.871266,208.365,373,741,0,18
2312525,1405,340.675,9.33499,13.8962,354.428,329.048,-0.932505,0.829383,359.578,358.581,22.5355,7.91856,339.186,327.355,0.435324,10.4012,343.797,344.62,17.6768,0.452782,347.328,333.527,2.17842,6.53915,356.429,335.793,5.69922,6.41466,334.818,374.3,8.02753,4.60526,373.986,847,848,0,18
716106,1340,391.652,11.3265,11.2564,346.793,355.017,-0.310835,4.9763,333.168,361.182,13.5213,4.75114,357.444,325.747,-1.01576,9.36108,374.68,349.232,18.6868,16.0738,350.581,337.108,5.08299,14.6352,333.982,340.529,7.26372,10.2234,325.996,333.102,8.94496,7.34352,331.643,795,865,0,18
407916,1376,327.931,11.4899,5.12878,372.753,384.528,-1.89874,9.26967,351.161,364.042,22.9431,3.75192,357.725,353.618,11.6568,-1.30015,331.392,356.501,5.89313,4.75421,328.271,377.835,10.7994,16.9187,353.814,366.781,13.0175,6.89455,346.307,354.468,4.64808,14.7727,336.256,741,770,0,18
42543,1422,358.082,25.6313,5.12878,338.655,352.656,17.4051,16.0112,334.36,307.355,2.05696,6.69985,371.839,342.362,12.157,20.8522,350.66,364.822,10.2489,8.15008,341.053,357.988,2.9453,6.95433,361.442,354.141,14.3758,13.7891,359.549,362.967,15.1063,9.21716,365.067,956,737,0,18
4459516,1406,347.203,2.69034,12.6745,343.739,381.872,10.5684,15.7583,355.224,283.693,12.6745,23.2278,354.073,354.69,10.3027,5.72066,318.986,336.421,9.34342,13.8099,326.491,343.554,1.69433,14.6352,359.698,334.717,7.04022,4.41008,338.716,357.301,9.40368,3.97146,358.978,871,858,0,18
798055,1388,341.297,5.93434,17.2513,375.955,334.655,9.81014,11.7978,335.199,361.702,9.96836,6.69985,328.446,355.035,2.25129,19.7964,371.776,354.681,17.6794,2.03752,375.681,349.758,9.57224,22.1085,345.315,329.297,0.339586,4.2584,355.813,342.918,9.99337,2.65151,369.49,757,740,0,18
422598,1268,293.428,18.3081,11.0346,323.736,311.046,1.86501,2.21169,324.877,320.097,11.0346,8.32096,313.624,303.503,6.52986,7.94291,307.485,315.154,8.0808,11.6219,321.904,312.04,14.7649,6.87279,319.111,327.183,5.47573,13.2302,283.893,287.563,10.3211,54.1666,188.744,493,650,0,18
3806491,1424,349.068,18.5606,11.3455,376.112,356.788,14.2405,12.0787,355.224,354.161,-1.1076,-2.67994,359.41,355.494,6.93508,9.10105,355.147,334.919,5.89313,3.39586,367.315,368.396,18.6536,6.53915,356.211,347.167,6.90493,10.5446,341.793,344.443,16.0359,10.9848,309.856,652,829,0,18
7855987,1436,361.19,8.33926,15.1587,324.804,372.724,1.86501,1.10584,382.795,378.084,2.6421,5.98069,380.478,371.306,1.59619,12.7415,347.757,362.043,4.54545,3.35248,375.115,339.734,0.968188,3.59026,367.762,368.727,9.05171,8.61969,372.567,353.551,11.5459,14.8115,387.921,885,715,0,18
3862821,1227,334.148,4.92424,1.98516,334.882,324.621,12.1226,8.29383,337.521,298.774,14.7647,2.37557,302.669,311.543,2.46684,2.34027,325.585,302.856,24.4949,5.43338,292.775,305.594,-0.484094,13.5973,294.754,305.658,4.80523,-2.20504,290.093,284.729,2.29358,9.21716,273.488,423,646,0,18
2559015,1324,330.418,11.4899,0.152705,364.507,384.528,10.8792,6.63506,333.458,358.841,20.6705,-0.263952,379.916,330.571,14.9461,19.5023,367.553,291.326,50.2525,7.92369,361.812,193.861,130.463,3.42527,339.431,107.626,237.021,-1.80412,352.872,52.4129,288.991,10.4798,346.918,837,759,0,18
1962431,1262,84.858,177.904,4.81794,289.232,113.027,170.253,16.2921,275.928,160.959,152.69,11.5237,293.903,219.621,83.5979,0.527904,297.606,223.886,55.8566,7.24451,326.411,258.022,71.9145,-0.51898,301.074,261.302,30.4496,7.90846,297.895,283.204,16.5007,7.19696,323.598,831,598,0,18
784053,1445,367.096,1.61806,0.458115,349.847,388.66,0.932505,10.2291,367.994,379.384,1.08792,6.5988,385.253,341.29,12.5422,18.7222,370.985,361.531,18.6868,5.88617,364.758,364.802,1.69433,11.9365,368.198,360.978,5.25223,5.81328,365.797,386.27,2.98165,-0.373399,397.033,960,621,0,18
2645774,1253,273.535,17.5505,4.81794,306.479,307.21,16.4557,10.3933,317.496,320.877,16.9304,9.37979,277.107,290.639,1.03288,5.98069,290.215,276.932,19.7292,1.13196,307.587,207.676,68.2329,-0.726572,306.087,147.977,141.834,8.71958,312.25,57.6433,210.093,12.5,304.141,609,609,0,18
1181755,1401,321.093,19.5707,15.3863,349.845,382.167,16.4557,13.4832,335.199,351.301,11.2342,-3.21593,373.552,387.15,7.95456,0.263952,328.224,345.58,11.2738,2.03752,358.716,373.963,2.45442,4.04804,345.751,353.705,5.54658,3.85284,355.397,342.482,11.1554,15.5303,336.315,789,785,0,18
1324270,1493,165.986,137.247,14.7647,344.961,172.934,189.557,3.65169,318.947,174.74,150.6,19.0045,335.815,179.69,143.571,10.1412,343.006,191.642,157.065,7.92369,349.198,177.662,151.683,10.4834,357.301,174.346,179.641,12.3696,349.794,233.515,127.357,4.41919,353.674,877,715,0,18
2275733,1403,371.448,19.0434,17.5601,345.266,403.12,3.41919,-2.48815,371.186,364.302,6.06128,2.63952,343.118,366.214,10.8831,7.8009,384.182,375.623,3.53535,-0.905564,380.329,354.059,5.32503,4.25564,357.955,333.641,17.0977,5.21191,352.872,356.35,2.7523,4.60526,321.459,717,836,0,18
2170704,1298,290.009,9.09592,21.8368,311.671,296.29,5.90587,4.42338,322.43,344.02,-1.37434,16.1011,316.714,292.515,10.0125,3.64042,306.052,300.037,11.6161,7.01812,303.097,314.905,15.249,10.8986,318.509,288.007,14.6392,6.01374,273.886,209.107,3.44037,17.0388,131.183,231,688,0,18
2368987,1267,164.743,123.097,19.9614,317.474,172.639,141.741,10.782,300.954,126.635,160.546,0.527904,319.242,118.855,189.366,12.7415,334.823,65.0806,232.576,7.01812,317.115,56.5826,253.907,3.42527,309.574,23.4625,304.07,5.21191,297.889,9.79397,297.477,15.5583,291.443,635,600,0,18
376189,1341,384.814,12.5,8.09336,319.001,321.965,57.1936,10.782,343.326,327.118,11.9671,7.39066,390.028,354.422,23.3624,9.88114,323.473,333.859,4.0404,-2.03752,346.445,334.72,2.66252,12.9745,357.737,325.676,17.0977,7.21649,342.614,355.122,6.65138,17.0454,337.806,826,855,0,18
1437713,1401,113.455,168.813,10.5366,361.147,108.305,211.057,14.9289,361.319,137.556,200.644,2.63952,353.511,154.767,183.271,0.26003,343.27,139.642,184.343,4.75421,353.785,98.3629,263.347,9.23784,341.828,89.5448,250.431,12.2279,361.899,41.0804,278.211,20.3283,335.662,797,745,0,18
5526696,1343,308.348,13.8158,8.41063,332.439,307.8,4.74684,8.16486,300.664,301.115,-1.70959,14.5617,354.073,320.119,5.75464,15.8618,295.758,303.368,3.0303,4.46998,312.271,310.368,3.14661,24.9267,293.447,288.438,6.59322,21.6495,288.247,288.761,-0.226391,17.0519,244.288,463,731,0,18
2286314,1284,322.336,2.90404,5.34468,347.098,386.299,8.08171,10.5055,321.85,262.89,18.4947,6.76078,284.972,326.819,-0.435324,-1.82021,310.012,327.378,7.32323,0.905564,319.152,302.801,13.0705,9.86062,304.997,218.369,57.551,4.00916,288.452,45.2211,118.578,7.44949,102.508,183,812,0,18
3461065,1262,227.22,65.465,13.5907,388.329,187.395,128.997,4.14691,316.626,164.599,124.489,17.422,327.388,149.943,145.834,0.52006,313.443,133.748,244.444,17.6564,335.895,78.3084,247.372,13.2327,341.828,36.5928,318.598,3.20733,325.791,4.24969,352.523,3.20279,361.39,906,880,0,18
2302233,1303,324.823,7.34352,7.05404,278.992,314.587,12.1226,14.6524,316.335,319.057,11.3455,5.98069,345.927,291.711,15.2363,0.26003,324.265,315.154,11.1111,10.5045,307.913,298.909,0.968188,9.44544,309.792,304.582,7.04022,8.61969,293.991,283.379,10.1876,17.5498,233.202,446,795,0,18
575588,1306,154.485,92.7275,4.35249,302.509,198.904,113.455,1.38231,306.468,232.727,76.31,1.84766,333.848,291.711,9.1418,-1.04012,322.945,330.015,8.83838,0.452782,323.39,295.328,4.35685,3.21768,316.766,315.559,12.4042,2.20504,298.3,274.769,21.5597,17.7987,257.944,528,684,0,18
1078856,1325,350,16.3051,7.05404,353.512,309.57,20.2043,17.1406,355.224,327.378,8.54796,13.7255,379.354,368.358,1.59619,1.56018,349.604,340.264,5.80807,8.60286,353.37,343.554,0.726141,6.33156,338.777,357.749,15.5332,7.41695,358.206,343.865,2.06422,14.0647,341.29,768,875,0,18
3619904,1239,367.096,-0.378788,12.5888,407.971,347.64,5.69621,14.6067,369.445,299.035,10.6013,3.21593,344.147,347.687,7.65439,10.5581,335.879,373.663,10.2489,3.62226,344.307,341.044,10.554,6.33156,357.737,348.911,6.67853,-2.23059,341.281,347.93,6.97212,5.68181,358.708,838,748,0,18
1335418,1372,366.785,11.7424,7.61546,360.724,335.245,-1.26582,3.08989,307.505,324.257,0.79114,17.9556,365.558,365.41,12.157,4.48718,340.366,359.621,14.0923,4.07504,342.68,334.025,11.5358,9.03025,336.598,340.629,11.2064,16.4253,346.263,359.045,12.5498,14.2677,362.026,800,773,0,18
1089087,1351,45.6927,211.718,18.1604,301.592,24.7892,329.485,-0.552922,333.168,36.1442,298.868,2.00972e-14,324.579,30.4173,324.026,9.10105,327.168,34.0777,329.545,8.71646,316.629,4.05867,316.113,9.44544,314.15,4.08979,313.681,4.00916,264.038,0.322878,170.472,6.09886,125.245,213,663,0,18
1511721,1351,303.686,10.4798,4.19627,301.898,284.191,14.2405,13.2023,265.548,305.275,19.1164,1.58371,308.287,302.431,13.1324,0.26003,322.945,297.474,16.142,10.414,299.453,303.527,9.57224,3.01008,296.716,303.145,8.26327,5.67787,313.071,320.253,5.5777,7.44949,339.522,800,602,0,18
190152,1395,384.192,18.0476,16.0592,379.167,363.28,18.6501,14.0995,361.899,370.543,19.1164,9.62111,416.714,354.958,10.8831,10.6612,345.117,348.463,4.0404,4.46998,356.766,365.519,24.2047,9.23784,347.276,370.664,12.4042,23.4536,371.131,360.009,4.30143,14.8115,340.63,829,753,0,18
596216,1487,389.787,29.1666,-0.466253,382.172,379.511,0.949368,18.8202,374.088,349.74,-2.05696,13.1317,345.575,380.074,5.55318,-0.263952,376.527,357.801,7.17424,6.56534,349.884,381.466,1.47265,0.934164,350.981,367.435,6.22575,5.06953,367.23,358.827,5.11289,10.4798,362.579,773,1088,0,18
2470530,1483,372.38,6.78991,7.78795,325.414,316.358,10.5684,9.67614,318.367,336.739,7.78795,7.39066,336.657,318.511,42.8069,2.86033,334.559,227.27,136.111,10.8668,330.39,81.412,280.29,7.36952,353.16,18.0812,330.22,1.60366,355.128,12.7491,346.56,5.76502,351.742,808,839,0,18
10656601,1417,47.2469,202.009,9.59107,338.242,46.0372,235.76,10.07,324.461,74.6286,259.703,28.3433,340.59,88.304,242.433,-2.34027,305.788,92.7527,200.757,12.5159,347.821,93.8268,208.887,14.2585,340.302,61.9926,243.726,0.200458,256.037,26.3684,169.793,4.10739,119.438,154,679,0,18
591941,1234,353.109,6.34779,7.05404,289.071,296.29,-0.62167,9.12321,342.455,310.736,2.33126,7.28084,313.062,337.002,8.27116,9.62111,347.229,317.717,6.0606,5.81097,343.464,323.022,11.8603,9.23784,318.291,315.775,-0.782246,7.01603,291.53,228.275,6.11256,8.33926,144.583,284,695,0,18
619624,1288,162.567,138.531,7.78795,343.739,75.5482,225.355,11.6114,347.969,47.8455,289.854,-0.263952,326.826,34.7052,312.127,0.78009,278.073,4.35579,318.939,5.43338,307.819,5.96863,321.438,10.0682,319.163,9.68634,304.741,4.81099,269.167,1.85243,220.642,10.5797,167.094,308,587,0,18
5262891,1296,339.432,0.378788,12.0637,326.025,285.666,31.0835,15.2054,340.133,326.338,11.9671,11.7014,336.938,319.851,5.07878,25.2229,329.28,346.413,-0.252525,0.452782,305.39,340.802,2.90456,6.53915,317.201,288.653,8.38121,5.81328,270.193,254.655,4.12844,8.96464,169.506,339,588,0,18
3828084,1363,357.771,14.7727,7.78795,326.025,346.754,8.70338,12.1643,335.49,358.841,3.26377,9.50227,377.95,338.342,3.91792,1.30015,345.117,323.866,11.1111,14.7154,361.124,301.535,40.6639,12.9745,331.367,240.867,79.6774,-6.02915e-14,347.127,158.982,179.358,5.93434,344.238,847,801,0,18
